2024-03-03 15:09:23,880 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:24,257 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:24,257 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:24,257 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:24,258 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:24,681 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:24,682 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:24,682 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:24,682 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:24,885 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:24,885 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/output.log
2024-03-03 15:09:25,103 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:25,104 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:25,104 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:25,104 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:25,556 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:25,557 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: status_report
2024-03-03 15:09:25,557 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:25,557 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:25,557 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:25,890 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:25,990 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:25,990 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:25,991 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:25,991 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:26,420 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:26,420 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:26,420 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:26,421 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:26,853 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:26,853 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:26,853 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:26,853 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:26,895 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:26,896 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/output.log
2024-03-03 15:09:27,287 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:27,288 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:27,288 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:27,288 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:27,737 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:27,737 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:27,737 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:27,737 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:27,901 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:28,185 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:28,185 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:28,185 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:28,186 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:28,602 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:28,602 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:28,602 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:28,603 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:28,888 DEBUG   SystemMonitor:86018 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-03 15:09:28,888 DEBUG   SenderThread:86018 [sender.py:send():382] send: stats
2024-03-03 15:09:28,906 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:28,906 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/output.log
2024-03-03 15:09:28,935 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-03 15:09:28,936 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: stop_status
2024-03-03 15:09:28,936 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: stop_status
2024-03-03 15:09:29,026 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:29,334 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:29,334 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:29,334 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:29,459 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:29,460 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:29,460 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:29,460 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:29,911 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:29,925 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:29,926 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:29,926 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:29,926 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:30,337 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:30,337 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:30,337 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:30,338 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:30,772 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: status_report
2024-03-03 15:09:30,772 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:30,772 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:30,772 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:30,772 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:30,916 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:30,917 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/output.log
2024-03-03 15:09:31,203 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:31,203 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:31,203 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:31,203 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:31,643 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:31,643 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:31,643 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:31,644 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:31,921 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:32,070 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:32,071 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:32,071 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:32,071 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:32,496 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:32,496 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:32,497 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:32,497 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:32,915 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:32,916 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:32,916 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:32,916 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:32,927 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:32,927 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/output.log
2024-03-03 15:09:33,348 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:33,348 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:33,348 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:33,349 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:33,789 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:33,790 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:33,790 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:33,790 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:33,932 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:34,235 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:34,235 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:34,235 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:34,236 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:34,660 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:34,660 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:34,661 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:34,661 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:34,937 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:34,938 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/output.log
2024-03-03 15:09:35,075 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:35,076 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:35,076 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:35,076 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:35,507 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:35,508 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:35,508 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:35,508 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:35,941 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:35,960 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:35,961 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: status_report
2024-03-03 15:09:35,961 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:35,961 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:35,961 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:36,401 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:36,402 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:36,402 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:36,402 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:36,820 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:36,821 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:36,821 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:36,821 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:36,946 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:36,946 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/output.log
2024-03-03 15:09:37,245 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:37,245 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:37,245 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:37,246 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:37,678 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:37,679 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:37,679 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:37,679 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:37,951 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:38,129 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:38,130 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:38,130 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:38,130 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:38,560 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:38,560 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:38,560 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:38,560 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:38,955 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:38,955 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/output.log
2024-03-03 15:09:39,001 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:39,002 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:39,002 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:39,002 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:39,420 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:39,420 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:39,420 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:39,421 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:39,840 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:39,840 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:39,840 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:39,840 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:39,959 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:40,304 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:40,304 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:40,304 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:40,304 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:40,739 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:40,739 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:40,739 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:40,739 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:40,964 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:40,964 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/output.log
2024-03-03 15:09:41,160 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:41,160 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: status_report
2024-03-03 15:09:41,160 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:41,160 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:41,160 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:41,590 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:41,591 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:41,591 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:41,591 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:41,969 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:42,009 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:42,010 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:42,010 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:42,010 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:42,451 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:42,452 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:42,452 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:42,452 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:42,923 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:42,924 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:42,924 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:42,924 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:42,976 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:42,976 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/output.log
2024-03-03 15:09:43,348 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:43,348 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:43,348 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:43,348 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:43,764 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:43,764 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:43,764 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:43,764 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:43,942 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-03 15:09:43,942 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: stop_status
2024-03-03 15:09:43,943 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: stop_status
